28.373892 0.000102 0.000023 1.000130 -6729.889371
28.376892 0.000102 0.000023 1.000130 -6729.889374
28.379892 0.000102 0.000023 1.000130 -6729.889378
28.382892 0.000102 0.000023 1.000130 -6729.889382
28.385892 0.000103 0.000023 1.000130 -6729.889386
28.388893 0.000103 0.000023 1.000130 -6729.889389
28.391893 0.000103 0.000024 1.000130 -6729.889393
28.394893 0.000103 0.000024 1.000130 -6729.889397
28.397893 0.000103 0.000024 1.000130 -6729.889401
28.400893 0.000104 0.000024 1.000130 -6729.889404
28.403894 0.000104 0.000024 1.000130 -6729.889408
28.406894 0.000104 0.000024 1.000130 -6729.889412
28.409894 0.000104 0.000024 1.000130 -6729.889415
28.412894 0.000104 0.000024 1.000130 -6729.889419
28.415894 0.000105 0.000024 1.000129 -6729.889423
28.418895 0.000105 0.000024 1.000129 -6729.889427
28.421895 0.000105 0.000024 1.000129 -6729.889430
28.424895 0.000105 0.000025 1.000129 -6729.889434
28.427895 0.000105 0.000025 1.000129 -6729.889438
28.430895 0.000106 0.000025 1.000129 -6729.889441
28.433896 0.000106 0.000025 1.000129 -6729.889445
28.436896 0.000106 0.000025 1.000129 -6729.889449
28.439896 0.000106 0.000025 1.000129 -6729.889453
28.442896 0.000106 0.000025 1.000129 -6729.889456
28.445896 0.000107 0.000025 1.000129 -6729.889460
28.448897 0.000107 0.000025 1.000129 -6729.889464
28.451897 0.000107 0.000025 1.000129 -6729.889467
28.454897 0.000107 0.000026 1.000129 -6729.889471
28.457897 0.000107 0.000026 1.000128 -6729.889475
28.460897 0.000107 0.000026 1.000128 -6729.889478
28.463898 0.000108 0.000026 1.000128 -6729.889482
28.466898 0.000108 0.000026 1.000128 -6729.889486
28.469898 0.000108 0.000026 1.000128 -6729.889490
28.472898 0.000108 0.000026 1.000128 -6729.889493
28.475898 0.000108 0.000026 1.000128 -6729.889497
28.478899 0.000109 0.000026 1.000128 -6729.889501
28.481899 0.000109 0.000026 1.000128 -6729.889504
28.484899 0.000109 0.000027 1.000128 -6729.889508
28.487899 0.000109 0.000027 1.000128 -6729.889512
28.490899 0.000110 0.000027 1.000128 -6729.889515
28.493900 0.000110 0.000027 1.000127 -6729.889519
28.496900 0.000110 0.000027 1.000127 -6729.889523
28.499900 0.000110 0.000027 1.000127 -6729.889527
28.502900 0.000110 0.000027 1.000127 -6729.889530
28.505900 0.000111 0.000027 1.000127 -6729.889534
28.508901 0.000111 0.000027 1.000127 -6729.889538
28.511901 0.000111 0.000028 1.000127 -6729.889541
28.514901 0.000111 0.000028 1.000127 -6729.889545
28.517901 0.000111 0.000028 1.000127 -6729.889549
28.520901 0.000112 0.000028 1.000127 -6729.889552
28.523902 0.000112 0.000028 1.000127 -6729.889556
28.526902 0.000112 0.000028 1.000127 -6729.889560
28.529902 0.000112 0.000028 1.000126 -6729.889563
28.532902 0.000112 0.000028 1.000126 -6729.889567
28.535902 0.000113 0.000028 1.000126 -6729.889571
28.538903 0.000113 0.000029 1.000126 -6729.889575
28.541903 0.000113 0.000029 1.000126 -6729.889578
28.544903 0.000113 0.000029 1.000126 -6729.889582
28.547903 0.000113 0.000029 1.000126 -6729.889586
28.550903 0.000114 0.000029 1.000126 -6729.889589
28.553904 0.000114 0.000029 1.000126 -6729.889593
28.556904 0.000114 0.000029 1.000126 -6729.889597
28.559904 0.000114 0.000029 1.000126 -6729.889600
28.562904 0.000115 0.000029 1.000126 -6729.889604
28.565904 0.000115 0.000030 1.000125 -6729.889608
28.568905 0.000115 0.000030 1.000125 -6729.889611
28.571905 0.000115 0.000030 1.000125 -6729.889615
28.574905 0.000115 0.000030 1.000125 -6729.889619
28.577905 0.000116 0.000030 1.000125 -6729.889622
28.580905 0.000116 0.000030 1.000125 -6729.889626
28.583906 0.000116 0.000030 1.000125 -6729.889630
28.586906 0.000116 0.000030 1.000125 -6729.889633
28.589906 0.000116 0.000030 1.000125 -6729.889637
28.592906 0.000117 0.000031 1.000125 -6729.889641
28.595906 0.000117 0.000031 1.000125 -6729.889644
28.598907 0.000117 0.000031 1.000124 -6729.889648
28.601907 0.000117 0.000031 1.000124 -6729.889652
28.604907 0.000118 0.000031 1.000124 -6729.889655
28.607907 0.000118 0.000031 1.000124 -6729.889659
28.610907 0.000118 0.000031 1.000124 -6729.889663
28.613908 0.000118 0.000031 1.000124 -6729.889666
28.616908 0.000118 0.000032 1.000124 -6729.889670
28.619908 0.000119 0.000032 1.000124 -6729.889674
28.622908 0.000119 0.000032 1.000124 -6729.889677
28.625908 0.000119 0.000032 1.000124 -6729.889681
28.628909 0.000119 0.000032 1.000124 -6729.889685
28.631909 0.000120 0.000032 1.000123 -6729.889688
28.634909 0.000120 0.000032 1.000123 -6729.889692
28.637909 0.000120 0.000032 1.000123 -6729.889696
28.640909 0.000120 0.000033 1.000123 -6729.889699
28.643910 0.000120 0.000033 1.000123 -6729.889703
28.646910 0.000121 0.000033 1.000123 -6729.889707
28.649910 0.000121 0.000033 1.000123 -6729.889710
28.652910 0.000121 0.000033 1.000123 -6729.889714
28.655910 0.000121 0.000033 1.000123 -6729.889718
28.658911 0.000122 0.000033 1.000123 -6729.889721
28.661911 0.000122 0.000034 1.000122 -6729.889725
28.664911 0.000122 0.000034 1.000122 -6729.889729
28.667911 0.000122 0.000034 1.000122 -6729.889732
28.670911 0.000122 0.000034 1.000122 -6729.889736
28.673912 0.000123 0.000034 1.000122 -6729.889739
28.676912 0.000123 0.000034 1.000122 -6729.889743
28.679912 0.000123 0.000034 1.000122 -6729.889747
28.682912 0.000123 0.000034 1.000122 -6729.889750
28.685912 0.000124 0.000035 1.000122 -6729.889754
28.688913 0.000124 0.000035 1.000121 -6729.889758
28.691913 0.000124 0.000035 1.000121 -6729.889761
28.694913 0.000124 0.000035 1.000121 -6729.889765
28.697913 0.000125 0.000035 1.000121 -6729.889769
28.700913 0.000125 0.000035 1.000121 -6729.889772
28.703914 0.000125 0.000035 1.000121 -6729.889776
28.706914 0.000125 0.000036 1.000121 -6729.889780
28.709914 0.000125 0.000036 1.000121 -6729.889783
28.712914 0.000126 0.000036 1.000121 -6729.889787
28.715914 0.000126 0.000036 1.000121 -6729.889791
28.718915 0.000126 0.000036 1.000120 -6729.889794
28.721915 0.000126 0.000036 1.000120 -6729.889798
28.724915 0.000127 0.000036 1.000120 -6729.889801
28.727915 0.000127 0.000037 1.000120 -6729.889805
28.730915 0.000127 0.000037 1.000120 -6729.889809
28.733916 0.000127 0.000037 1.000120 -6729.889812
28.736916 0.000128 0.000037 1.000120 -6729.889816
28.739916 0.000128 0.000037 1.000120 -6729.889820
28.742916 0.000128 0.000037 1.000120 -6729.889823
28.745916 0.000128 0.000037 1.000119 -6729.889827
28.748917 0.000129 0.000038 1.000119 -6729.889830
28.751917 0.000129 0.000038 1.000119 -6729.889834
28.754917 0.000129 0.000038 1.000119 -6729.889838
28.757917 0.000129 0.000038 1.000119 -6729.889841
28.760917 0.000129 0.000038 1.000119 -6729.889845
28.763918 0.000130 0.000038 1.000119 -6729.889849
28.766918 0.000130 0.000038 1.000119 -6729.889852
28.769918 0.000130 0.000039 1.000119 -6729.889856
28.772918 0.000130 0.000039 1.000118 -6729.889859
28.775918 0.000131 0.000039 1.000118 -6729.889863
28.778919 0.000131 0.000039 1.000118 -6729.889867
28.781919 0.000131 0.000039 1.000118 -6729.889870
28.784919 0.000131 0.000039 1.000118 -6729.889874
28.787919 0.000132 0.000040 1.000118 -6729.889878
28.790919 0.000132 0.000040 1.000118 -6729.889881
28.793920 0.000132 0.000040 1.000118 -6729.889885
28.796920 0.000132 0.000040 1.000117 -6729.889888
28.799920 0.000133 0.000040 1.000117 -6729.889892
28.802920 0.000133 0.000040 1.000117 -6729.889896
28.805920 0.000133 0.000040 1.000117 -6729.889899
28.808921 0.000133 0.000041 1.000117 -6729.889903
28.811921 0.000134 0.000041 1.000117 -6729.889907
28.814921 0.000134 0.000041 1.000117 -6729.889910
28.817921 0.000134 0.000041 1.000117 -6729.889914
28.820921 0.000134 0.000041 1.000116 -6729.889917
28.823922 0.000135 0.000041 1.000116 -6729.889921
28.826922 0.000135 0.000042 1.000116 -6729.889925
28.829922 0.000135 0.000042 1.000116 -6729.889928
28.832922 0.000135 0.000042 1.000116 -6729.889932
28.835922 0.000136 0.000042 1.000116 -6729.889935
28.838923 0.000136 0.000042 1.000116 -6729.889939
28.841923 0.000136 0.000042 1.000116 -6729.889943
28.844923 0.000136 0.000043 1.000115 -6729.889946
28.847923 0.000137 0.000043 1.000115 -6729.889950
28.850923 0.000137 0.000043 1.000115 -6729.889953
28.853924 0.000137 0.000043 1.000115 -6729.889957
28.856924 0.000137 0.000043 1.000115 -6729.889961
28.859924 0.000138 0.000043 1.000115 -6729.889964
28.862924 0.000138 0.000044 1.000115 -6729.889968
28.865924 0.000138 0.000044 1.000115 -6729.889971
28.868925 0.000138 0.000044 1.000114 -6729.889975
28.871925 0.000139 0.000044 1.000114 -6729.889979
28.874925 0.000139 0.000044 1.000114 -6729.889982
28.877925 0.000139 0.000044 1.000114 -6729.889986
28.880925 0.000139 0.000045 1.000114 -6729.889989
28.883926 0.000140 0.000045 1.000114 -6729.889993
28.886926 0.000140 0.000045 1.000114 -6729.889997
28.889926 0.000140 0.000045 1.000113 -6729.890000
28.892926 0.000141 0.000045 1.000113 -6729.890004
28.895926 0.000141 0.000046 1.000113 -6729.890007
28.898927 0.000141 0.000046 1.000113 -6729.890011
28.901927 0.000141 0.000046 1.000113 -6729.890015
28.904927 0.000142 0.000046 1.000113 -6729.890018
28.907927 0.000142 0.000046 1.000113 -6729.890022
28.910927 0.000142 0.000046 1.000113 -6729.890025
28.913928 0.000142 0.000047 1.000112 -6729.890029
28.916928 0.000143 0.000047 1.000112 -6729.890033
28.919928 0.000143 0.000047 1.000112 -6729.890036
28.922928 0.000143 0.000047 1.000112 -6729.890040
28.925928 0.000143 0.000047 1.000112 -6729.890043
28.928929 0.000144 0.000048 1.000112 -6729.890047
28.931929 0.000144 0.000048 1.000112 -6729.890051
28.934929 0.000144 0.000048 1.000111 -6729.890054
28.937929 0.000145 0.000048 1.000111 -6729.890058
28.940929 0.000145 0.000048 1.000111 -6729.890061
28.943930 0.000145 0.000048 1.000111 -6729.890065
28.946930 0.000145 0.000049 1.000111 -6729.890068
28.949930 0.000146 0.000049 1.000111 -6729.890072
28.952930 0.000146 0.000049 1.000111 -6729.890076
28.955930 0.000146 0.000049 1.000110 -6729.890079
28.958931 0.000146 0.000049 1.000110 -6729.890083
28.961931 0.000147 0.000050 1.000110 -6729.890086
28.964931 0.000147 0.000050 1.000110 -6729.890090
28.967931 0.000147 0.000050 1.000110 -6729.890093
28.970931 0.000148 0.000050 1.000110 -6729.890097
28.973932 0.000148 0.000050 1.000109 -6729.890101
28.976932 0.000148 0.000051 1.000109 -6729.890104
28.979932 0.000148 0.000051 1.000109 -6729.890108
28.982932 0.000149 0.000051 1.000109 -6729.890111
28.985932 0.000149 0.000051 1.000109 -6729.890115
28.988933 0.000149 0.000051 1.000109 -6729.890118
28.991933 0.000149 0.000052 1.000109 -6729.890122
28.994933 0.000150 0.000052 1.000108 -6729.890126
28.997933 0.000150 0.000052 1.000108 -6729.890129
29.000933 0.000150 0.000052 1.000108 -6729.890133
29.003934 0.000151 0.000052 1.000108 -6729.890136
29.006934 0.000151 0.000053 1.000108 -6729.890140
29.009934 0.000151 0.000053 1.000108 -6729.890143
29.012934 0.000151 0.000053 1.000107 -6729.890147
29.015934 0.000152 0.000053 1.000107 -6729.890151
29.018935 0.000152 0.000054 1.000107 -6729.890154
29.021935 0.000152 0.000054 1.000107 -6729.890158
29.024935 0.000153 0.000054 1.000107 -6729.890161
29.027935 0.000153 0.000054 1.000107 -6729.890165
29.030935 0.000153 0.000054 1.000106 -6729.890168
29.033936 0.000153 0.000055 1.000106 -6729.890172
29.036936 0.000154 0.000055 1.000106 -6729.890176
29.039936 0.000154 0.000055 1.000106 -6729.890179
29.042936 0.000154 0.000055 1.000106 -6729.890183
29.045936 0.000155 0.000055 1.000106 -6729.890186
29.048937 0.000155 0.000056 1.000105 -6729.890190
29.051937 0.000155 0.000056 1.000105 -6729.890193
29.054937 0.000155 0.000056 1.000105 -6729.890197
29.057937 0.000156 0.000056 1.000105 -6729.890200
29.060937 0.000156 0.000057 1.000105 -6729.890204
29.063938 0.000156 0.000057 1.000105 -6729.890208
29.066938 0.000157 0.000057 1.000104 -6729.890211
29.069938 0.000157 0.000057 1.000104 -6729.890215
29.072938 0.000157 0.000057 1.000104 -6729.890218
29.075938 0.000157 0.000058 1.000104 -6729.890222
29.078939 0.000158 0.000058 1.000104 -6729.890225
29.081939 0.000158 0.000058 1.000104 -6729.890229
29.084939 0.000158 0.000058 1.000103 -6729.890232
29.087939 0.000159 0.000059 1.000103 -6729.890236
29.090939 0.000159 0.000059 1.000103 -6729.890239
29.093940 0.000159 0.000059 1.000103 -6729.890243
29.096940 0.000160 0.000059 1.000103 -6729.890247
29.099940 0.000160 0.000059 1.000103 -6729.890250
29.102940 0.000160 0.000060 1.000102 -6729.890254
29.105940 0.000160 0.000060 1.000102 -6729.890257
29.108941 0.000161 0.000060 1.000102 -6729.890261
29.111941 0.000161 0.000060 1.000102 -6729.890264
29.114941 0.000161 0.000061 1.000102 -6729.890268
29.117941 0.000162 0.000061 1.000101 -6729.890271
29.120941 0.000162 0.000061 1.000101 -6729.890275
29.123942 0.000162 0.000061 1.000101 -6729.890278
29.126942 0.000163 0.000062 1.000101 -6729.890282
29.129942 0.000163 0.000062 1.000101 -6729.890285
29.132942 0.000163 0.000062 1.000101 -6729.890289
29.135942 0.000163 0.000062 1.000100 -6729.890293
29.138943 0.000164 0.000063 1.000100 -6729.890296
29.141943 0.000164 0.000063 1.000100 -6729.890300
29.144943 0.000164 0.000063 1.000100 -6729.890303
29.147943 0.000165 0.000063 1.000100 -6729.890307
29.150943 0.000165 0.000064 1.000099 -6729.890310
29.153944 0.000165 0.000064 1.000099 -6729.890314
29.156944 0.000166 0.000064 1.000099 -6729.890317
29.159944 0.000166 0.000064 1.000099 -6729.890321
29.162944 0.000166 0.000065 1.000099 -6729.890324
29.165944 0.000167 0.000065 1.000098 -6729.890328
29.168945 0.000167 0.000065 1.000098 -6729.890331
29.171945 0.000167 0.000065 1.000098 -6729.890335
29.174945 0.000167 0.000066 1.000098 -6729.890338
29.177945 0.000168 0.000066 1.000098 -6729.890342
29.180945 0.000168 0.000066 1.000097 -6729.890345
29.183946 0.000168 0.000066 1.000097 -6729.890349
29.186946 0.000169 0.000067 1.000097 -6729.890353
29.189946 0.000169 0.000067 1.000097 -6729.890356
29.192946 0.000169 0.000067 1.000097 -6729.890360
29.195946 0.000170 0.000067 1.000096 -6729.890363
29.198947 0.000170 0.000068 1.000096 -6729.890367
29.201947 0.000170 0.000068 1.000096 -6729.890370
29.204947 0.000171 0.000068 1.000096 -6729.890374
29.207947 0.000171 0.000069 1.000096 -6729.890377
29.210947 0.000171 0.000069 1.000095 -6729.890381
29.213948 0.000172 0.000069 1.000095 -6729.890384
29.216948 0.000172 0.000069 1.000095 -6729.890388
29.219948 0.000172 0.000070 1.000095 -6729.890391
29.222948 0.000173 0.000070 1.000095 -6729.890395
29.225948 0.000173 0.000070 1.000094 -6729.890398
29.228949 0.000173 0.000070 1.000094 -6729.890402
29.231949 0.000173 0.000071 1.000094 -6729.890405
29.234949 0.000174 0.000071 1.000094 -6729.890409
29.237949 0.000174 0.000071 1.000094 -6729.890412
29.240949 0.000174 0.000072 1.000093 -6729.890416
29.243950 0.000175 0.000072 1.000093 -6729.890419
29.246950 0.000175 0.000072 1.000093 -6729.890423
29.249950 0.000175 0.000072 1.000093 -6729.890426
29.252950 0.000176 0.000073 1.000092 -6729.890430
29.255950 0.000176 0.000073 1.000092 -6729.890433
29.258951 0.000176 0.000073 1.000092 -6729.890437
29.261951 0.000177 0.000074 1.000092 -6729.890440
29.264951 0.000177 0.000074 1.000092 -6729.890444
29.267951 0.000177 0.000074 1.000091 -6729.890447
29.270951 0.000178 0.000074 1.000091 -6729.890451
29.273952 0.000178 0.000075 1.000091 -6729.890454
29.276952 0.000178 0.000075 1.000091 -6729.890458
29.279952 0.000179 0.000075 1.000090 -6729.890461
29.282952 0.000179 0.000076 1.000090 -6729.890465
29.285952 0.000179 0.000076 1.000090 -6729.890468
29.288953 0.000180 0.000076 1.000090 -6729.890472
29.291953 0.000180 0.000077 1.000090 -6729.890475
29.294953 0.000180 0.000077 1.000089 -6729.890479
29.297953 0.000181 0.000077 1.000089 -6729.890482
29.300953 0.000181 0.000077 1.000089 -6729.890486
29.303954 0.000181 0.000078 1.000089 -6729.890489
29.306954 0.000182 0.000078 1.000088 -6729.890493
29.309954 0.000182 0.000078 1.000088 -6729.890496
29.312954 0.000182 0.000079 1.000088 -6729.890500
29.315954 0.000183 0.000079 1.000088 -6729.890503
29.318955 0.000183 0.000079 1.000087 -6729.890507
29.321955 0.000183 0.000080 1.000087 -6729.890510
29.324955 0.000184 0.000080 1.000087 -6729.890514
29.327955 0.000184 0.000080 1.000087 -6729.890517
29.330955 0.000184 0.000081 1.000086 -6729.890521
29.333956 0.000185 0.000081 1.000086 -6729.890524
29.336956 0.000185 0.000081 1.000086 -6729.890528
29.339956 0.000186 0.000082 1.000086 -6729.890531
29.342956 0.000186 0.000082 1.000085 -6729.890535
29.345956 0.000186 0.000082 1.000085 -6729.890538
29.348957 0.000187 0.000082 1.000085 -6729.890542
29.351957 0.000187 0.000083 1.000085 -6729.890545
29.354957 0.000187 0.000083 1.000084 -6729.890549
29.357957 0.000188 0.000083 1.000084 -6729.890552
29.360957 0.000188 0.000084 1.000084 -6729.890556
29.363958 0.000188 0.000084 1.000084 -6729.890559
29.366958 0.000189 0.000084 1.000083 -6729.890563
29.369958 0.000189 0.000085 1.000083 -6729.890566
29.372958 0.000189 0.000085 1.000083 -6729.890569
29.375958 0.000190 0.000085 1.000083 -6729.890573
29.378959 0.000190 0.000086 1.000082 -6729.890576
29.381959 0.000190 0.000086 1.000082 -6729.890580
29.384959 0.000191 0.000086 1.000082 -6729.890583
29.387959 0.000191 0.000087 1.000082 -6729.890587
29.390959 0.000191 0.000087 1.000081 -6729.890590
29.393960 0.000192 0.000087 1.000081 -6729.890594
29.396960 0.000192 0.000088 1.000081 -6729.890597
29.399960 0.000193 0.000088 1.000081 -6729.890601
29.402960 0.000193 0.000089 1.000080 -6729.890604
29.405960 0.000193 0.000089 1.000080 -6729.890608
29.408961 0.000194 0.000089 1.000080 -6729.890611
29.411961 0.000194 0.000090 1.000080 -6729.890615
29.414961 0.000194 0.000090 1.000079 -6729.890618
29.417961 0.000195 0.000090 1.000079 -6729.890622
29.420961 0.000195 0.000091 1.000079 -6729.890625
29.423962 0.000195 0.000091 1.000078 -6729.890628
29.426962 0.000196 0.000091 1.000078 -6729.890632
29.429962 0.000196 0.000092 1.000078 -6729.890635
29.432962 0.000197 0.000092 1.000078 -6729.890639
29.435962 0.000197 0.000092 1.000077 -6729.890642
29.438963 0.000197 0.000093 1.000077 -6729.890646
29.441963 0.000198 0.000093 1.000077 -6729.890649
29.444963 0.000198 0.000094 1.000077 -6729.890653
29.447963 0.000198 0.000094 1.000076 -6729.890656
29.450963 0.000199 0.000094 1.000076 -6729.890660
29.453964 0.000199 0.000095 1.000076 -6729.890663
29.456964 0.000200 0.000095 1.000075 -6729.890667
29.459964 0.000200 0.000095 1.000075 -6729.890670
29.462964 0.000200 0.000096 1.000075 -6729.890673
29.465964 0.000201 0.000096 1.000075 -6729.890677
29.468965 0.000201 0.000097 1.000074 -6729.890680
29.471965 0.000201 0.000097 1.000074 -6729.890684
29.474965 0.000202 0.000097 1.000074 -6729.890687
29.477965 0.000202 0.000098 1.000073 -6729.890691
29.480965 0.000203 0.000098 1.000073 -6729.890694
29.483966 0.000203 0.000098 1.000073 -6729.890698
29.486966 0.000203 0.000099 1.000072 -6729.890701
29.489966 0.000204 0.000099 1.000072 -6729.890705
29.492966 0.000204 0.000100 1.000072 -6729.890708
29.495966 0.000204 0.000100 1.000072 -6729.890711
29.498967 0.000205 0.000100 1.000071 -6729.890715
29.501967 0.000205 0.000101 1.000071 -6729.890718
29.504967 0.000206 0.000101 1.000071 -6729.890722
29.507967 0.000206 0.000102 1.000070 -6729.890725
29.510967 0.000206 0.000102 1.000070 -6729.890729
29.513968 0.000207 0.000102 1.000070 -6729.890732
29.516968 0.000207 0.000103 1.000069 -6729.890736
